56.8,1,0
51,1,0
51,-1,0
37.27,-1,0
19.12,1,0
51,1,35.02
20.67,-1,0
37.65,-1,0
51.09,1,0
78.47,1,0
78.5,1,0
20.67,1,1.55
19.75,1,0
30.76,1,0
59.55,1,0
50.86,1,0
45.21,1,0
95.74,1,0
3.32,1,0
18.8,1,0
18.8,1,0
22.99,1,0
23.65,1,0
32.9,1,0
3.32,1,0
77.35,1,0
52.01,1,0
44.92,1,0
78.68,1,0
22.99,1,0
23.65,1,0
32.9,1,0
42.93,1,0
45,1,0
68.36,1,0
51.94,-1,0
57.65,1,0
51.94,1,0.849999999999994
27.59,1,0
41.75,1,0
18.81,1,0
11.83,1,0
75.11,1,0
25.55,1,0
63.09,1,0
16.28,1,0
6.8,1,0
15.24,1,0
14.81,1,0
21.25,1,0
9.88,1,0
39.44,1,0
36.13,1,0
12.47,1,0
22.38,1,0
7.94,1,0
55,1,0
9.13,-1,0
19.08,-1,0
55.55,1,0
9.13,1,-48.52
17.71,1,0
41.86,1,0
52,1,0
8.78,-1,0
51.85,-1,0
8.78,1,-46.77
16.12,1,0
12.16,1,0
13.57,1,0
58.3,1,0
96.96,1,0
30.38,1,0
51.85,1,0
12.99,1,0
15.7,1,0
18.25,1,0
23.65,1,0
0,-1,0
0,-1,0
0,-1,-8.78
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
44.18,1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,-44.18
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
46.01,1,0
0,-1,0
68.82,1,0
0,-1,0
0,-1,-46.01
21.68,1,0
7.77,1,0
61.82,1,0
0,1,-68.82
21.49,1,0
67.58,1,0
34.99,1,0
5.8,1,0
58.44,1,0
44.14,1,0
34.42,1,0
50.38,1,0
35.66,1,0
54.14,1,0
54.07,1,0
76.24,1,0
19.42,1,0
7.1,1,0
52.69,1,0
43.49,1,0
41.65,1,0
34.79,1,0
22.6,1,0
19.85,1,0
24.16,1,0
1.29,1,0
35.23,1,0
34.79,1,0
70.3,1,0
21.38,1,0
23.32,1,0
34.99,1,0
27.56,1,0
27.56,1,0
15,1,0
86.26,1,0
21.65,-1,0
49.4,1,0
21.65,1,-0.0300000000000011
49.4,1,0
21.36,1,0
61.98,1,0
52.16,1,0
38.1,1,0
38.97,1,0
31.59,1,0
92,1,0
58.78,-1,0
13.85,-1,0
25.78,1,0
58.78,1,9.38
39.97,1,0
5.71,1,0
30.96,1,0
19.12,1,0
30.76,1,0
16.02,1,0
39.97,1,0
33.15,1,0
50.86,1,0
33.88,1,0
23.95,1,0
51.9,1,0
54.07,1,0
23.64,1,0
23.64,1,0
23.64,1,0
47.59,1,0
18.91,1,0
22.77,1,0
19.08,1,0
44.6,1,0
66.37,1,0
44.86,1,0
48.71,1,0
67.4,1,0
52,1,0
26.55,-1,0
27.59,-1,0
26.55,1,0.77
55.89,1,0
67.45,1,0
20.24,1,0
20.75,1,0
36.18,1,0
29.38,1,0
52.64,1,0
27.59,1,0
0,-1,0
33.55,1,0
67.56,1,0
0,-1,-26.55
0,-1,0
0,-1,0
0,-1,0
0,-1,-33.55
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
78.68,1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,-78.68
0,-1,0
0,-1,0
0,-1,0
0,-1,0
16.68,1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,-16.68
27.84,1,0
20.7,1,0
50.58,1,0
41.82,1,0
41.14,1,0
44.76,1,0
47.09,1,0
7.66,1,0
48.01,1,0
26.31,1,0
19.1,1,0
48.21,1,0
96.7,1,0
110.06,1,0
29.43,1,0
58.78,1,0
33.65,1,0
23.18,1,0
94.1,1,0
52.46,1,0
47.15,1,0
58.3,1,0
28.95,1,0
51.85,1,0
3.41,1,0
96.94,1,0
39.78,1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,-27.84
50.74,1,0
0,-1,0
0,-1,0
30.7,1,0
0,1,-50.74
68.35,1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,-30.7
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
61.82,1,0
46.01,1,0
15.58,1,0
19.42,1,0
22.17,1,0
29.3,1,0
0,-1,0
54.07,1,0
16.66,1,0
0,1,-61.82
15.96,1,0
20.42,1,0
34.35,1,0
40.77,1,0
70.3,1,0
38.31,1,0
21.38,1,0
35.66,1,0
34.99,1,0
28.01,1,0
23.93,1,0
13.85,1,0
34.92,1,0
22.6,1,0
34.79,1,0
70.3,1,0
38.6,1,0
76.51,1,0
52.7,1,0
44.49,1,0
25.22,1,0
70.3,1,0
44.16,1,0
26.93,1,0
27.57,1,0
33.15,1,0
77.35,1,0
78.67,1,0
23.87,1,0
23.88,1,0
12.82,1,0
20.65,1,0
37.65,1,0
19.75,1,0
50.86,1,0
17.4,1,0
44.6,1,0
44.76,1,0
29.8,1,0
44,1,0
34.64,-1,0
41.15,-1,0
31.73,1,0
42.39,1,0
34.64,1,-19.43
35.17,1,0
23.5,1,0
28.06,1,0
27.59,1,0
27.59,1,0
38,1,0
12.48,-1,0
146.09,-1,0
26.04,1,0
23.08,1,0
12.48,1,-19.25
44,1,0
75.11,1,0
14.22,1,0
44.86,1,0
114.95,1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,-26.04
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
18.99,1,0
0,-1,0
19.44,1,0
9.49,1,0
29.82,1,0
86.26,1,0
0,1,-18.99
49.4,1,0
31.53,1,0
92.01,1,0
57.01,1,0
57.01,1,0
8.78,1,0
40.01,1,0
18.13,1,0
23.32,1,0
27.24,1,0
95.74,1,0
0,-1,0
95.74,1,0
77.35,1,0
38.99,1,0
0,-1,-19.44
14.7,1,0
38.63,1,0
54.07,1,0
18.8,1,0
0,1,-95.74
18.65,1,0
23.64,1,0
47.59,1,0
17.62,1,0
0,-1,0
0,-1,0
0,-1,-14.7
0,1,0
0,-1,0
0,-1,0
104.96,1,0
0,-1,0
39.76,1,0
44.85,1,0
78.68,1,0
0,-1,-104.96
7.51,1,0
7.91,1,0
22.18,1,0
0,-1,-39.76
14.95,1,0
31.06,1,0
28.5,1,0
0,-1,0
0,1,-7.51
54.82,1,0
40.59,1,0
21,1,0
0,-1,-14.95
80.98,1,0
37.89,1,0
58.29,1,0
0,-1,0
96.96,1,0
18.25,1,0
18.99,1,0
47.04,1,0
60.92,1,0
0,-1,-80.98
61.95,1,0
18.24,1,0
68.36,1,0
0,-1,-96.96
0,1,0
34.99,1,0
0,-1,0
0,-1,-61.95
0,1,0
0,-1,0
0,-1,0
0,-1,0
63.68,1,0
2.86,1,0
2.86,1,0
0,-1,0
34.99,1,0
78.7,1,0
12.75,1,0
7.1,1,0
27.56,1,0
0,-1,-63.68
46.29,1,0
76.51,1,0
24.24,1,0
24.24,1,0
0,-1,-34.99
28.01,1,0
149,1,0
7.56,-1,0
0,1,-46.29
70.3,1,0
21.37,1,0
148.95,1,0
7.56,1,-20.45
8.96,1,0
25.22,1,0
25.22,1,0
11.69,1,0
1.27,1,0
39.04,1,0
60.66,1,0
48.21,1,0
41.14,1,0
43.61,1,0
17.72,1,0
33.14,1,0
64.5,1,0
30.78,1,0
26.93,1,0
16.75,1,0
47.72,1,0
78.46,1,0
18.04,1,0
39.97,1,0
59.7,1,0
19.92,1,0
17.73,1,0
17.73,1,0
50.88,1,0
19.74,1,0
16.64,1,0
22.37,1,0
68.35,1,0
38,1,0
38.8,1,0
13.85,-1,0
35.93,1,0
7.94,1,0
13.85,1,13.85
44.79,1,0
0,-1,0
70.29,1,0
0,-1,-35.93
27.59,1,0
26.16,1,0
0,-1,0
0,-1,-70.29
0,-1,0
0,-1,0
0,-1,0
0,1,-27.59
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
20.13,1,0
40.79,1,0
22.77,1,0
52,1,0
52.63,1,0
16.99,-1,0
39.44,1,0
16.99,1,-3.14
15.23,1,0
7.95,1,0
39.76,1,0
45.35,1,0
128.67,1,0
51.07,1,0
23.32,1,0
6.75,1,0
6.75,1,0
12.48,1,0
62.55,1,0
56.79,1,0
29.43,1,0
58.78,1,0
27.23,1,0
57.01,1,0
57.01,1,0
40.99,1,0
31.53,1,0
29.5,1,0
17.73,1,0
23.95,1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,-39.44
3.32,1,0
64.5,1,0
23.64,1,0
24.34,1,0
13.89,1,0
0,-1,0
0,-1,0
0,-1,-3.32
0,1,0
31.25,1,0
54.96,1,0
51.85,1,0
16.12,1,0
109.92,1,0
15.69,1,0
13.29,1,0
12.74,1,0
9.15,1,0
12.99,1,0
3.41,1,0
23.2,1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
37.99,1,0
2.86,1,0
15.96,1,0
32.89,1,0
7.77,1,0
67.86,1,0
43.49,1,0
63.45,1,0
3.32,1,0
52.01,1,0
44.92,1,0
32.87,1,0
42.93,1,0
17.39,1,0
11.3,1,0
13.09,1,0
5.8,1,0
76.24,1,0
29.3,1,0
21.67,1,0
45.31,1,0
54.07,1,0
11.3,1,0
44.95,1,0
148.95,1,0
29.93,1,0
32.5,1,0
19.85,1,0
70.3,1,0
40.15,1,0
23.88,1,0
31.69,1,0
33.15,1,0
50.88,1,0
14.76,1,0
70.3,1,0
38.63,1,0
40.15,1,0
5.6,1,0
51.08,1,0
40.3,1,0
25.65,1,0
13.84,1,0
47.38,1,0
70.3,1,0
74.58,1,0
51.07,1,0
19.74,1,0
33.15,1,0
32.43,1,0
78.46,1,0
70.33,1,0
68.36,1,0
0,-1,0
0,-1,0
0,-1,-37.99
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
47.1,1,0
38.4,1,0
43.93,1,0
7.66,1,0
44.6,1,0
20.25,1,0
16.29,1,0
39.44,1,0
48.99,1,0
54.61,1,0
54.61,1,0
41.06,1,0
54.96,1,0
7.97,1,0
44.44,1,0
31.53,1,0
24.79,1,0
42.39,1,0
7.95,1,0
44.85,1,0
41.04,1,0
35.56,1,0
52.64,1,0
4.06,1,0
52.16,1,0
49.43,1,0
58.79,1,0
58.76,1,0
57.01,1,0
48.74,1,0
48.78,1,0
127.2,1,0
8.21,1,0
57.98,1,0
57.01,1,0
57.01,1,0
44.79,1,0
12.24,1,0
17.97,1,0
75.15,1,0
34.79,1,0
38.31,1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,-47.1
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
47.4,1,0
60.35,1,0
0,-1,0
23.65,1,0
3.32,1,0
0,-1,-47.4
64.5,1,0
57.58,1,0
57.58,1,0
44.92,1,0
0,-1,-23.65
47.6,1,0
47.55,1,0
56.71,1,0
0,-1,0
0,-1,-64.5
0,-1,0
108.09,1,0
0,-1,0
0,-1,0
0,-1,-47.6
0,-1,0
0,-1,0
0,-1,0
0,1,-108.09
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,1,0
26.22,1,0
96.69,1,0
7.27,1,0
15.7,1,0
96.93,1,0
0,-1,0
0,-1,0
0,-1,0
18.99,1,0
0,-1,0
30.34,1,0
41.91,1,0
22.16,1,0
14.95,1,0
0,-1,-18.99
57.28,1,0
28.5,1,0
19,1,0
86.26,1,0
0,-1,-30.34
3.6,1,0
19.44,1,0
55.28,1,0
31.53,1,0
36.48,1,0
0,-1,-57.28
23.32,1,0
29.43,1,0
122.5,1,0
16.66,1,0
0,-1,-3.6
34.99,1,0
34.98,1,0
76.24,1,0
32.06,1,0
0,-1,-23.32
20.42,1,0
76.51,1,0
27.56,1,0
22.17,1,0
3.16,1,0
0,-1,-34.99
34.59,1,0
34.98,1,0
68.82,1,0
0,-1,-20.42
5.8,1,0
15.58,1,0
78.69,1,0
68.09,1,0
0,-1,-34.59
24,1,0
7.55,-1,0
32.5,-1,0
0,-1,-5.8
13.15,1,0
70.3,1,0
56.31,1,0
7.55,1,-16.45
76.51,1,0
22.34,1,0
31.56,1,0
51.85,1,0
68.5,1,0
48.21,1,0
25.22,1,0
19.84,1,0
70.3,1,0
63.45,1,0
28.4,1,0
38,1,0
31.73,-1,0
36,-1,0
7.95,1,0
31.73,1,18.58
48.01,1,0
20.25,1,0
28.1,1,0
47.55,1,0
52.24,1,0
55.56,1,0
25.95,1,0
114.95,1,0
114.95,1,0
35.17,1,0
29.37,1,0
64,1,0
27.59,-1,0
14.22,-1,0
25.82,1,0
27.59,1,19.64
33.08,1,0
23.07,1,0
75.15,1,0
16.99,1,0
39.76,1,0
40.43,1,0
23.88,1,0
23.89,1,0
45.31,1,0
19.12,1,0
24.52,1,0
50.88,1,0
20.67,1,0
28.54,1,0
28.54,1,0
10.52,1,0
19.74,1,0
19.75,1,0
16.02,1,0
40.27,1,0
33.15,1,0
16.75,1,0
78.46,1,0
33.16,1,0
7.11,1,0
33.8,1,0
17.51,1,0
33.86,1,0
64.5,1,0
64.5,1,0
23.94,1,0
30.49,1,0
0,-1,0
0,-1,0
0,-1,-25.82
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
70.3,1,0
44.46,1,0
0,-1,0
0,-1,0
0,-1,-70.3
0,-1,0
0,-1,0
0,-1,0
0,-1,0
33.82,1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,-33.82
52.63,1,0
44.93,1,0
0,-1,0
3.6,1,0
0,-1,0
0,-1,-52.63
68.36,1,0
68.36,1,0
79.92,1,0
0,1,-3.6
23.2,1,0
14.95,1,0
37.89,1,0
31.06,1,0
96.94,1,0
61.95,1,0
32.51,1,0
24.86,1,0
20.99,1,0
56.67,1,0
63.68,1,0
15.96,1,0
76.25,1,0
32.06,1,0
63.45,1,0
28.31,1,0
12.75,1,0
148.92,1,0
80.45,1,0
29.93,1,0
31.53,1,0
100.84,1,0
70.3,1,0
15.6,1,0
44.49,1,0
3.51,1,0
70.31,1,0
70.31,1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,-68.36
27.84,1,0
24.79,1,0
21.55,1,0
67.44,1,0
9.07,1,0
0,-1,0
0,-1,0
0,-1,-27.84
0,-1,0
0,-1,0
14.26,1,0
24.79,1,0
23.29,1,0
44.85,1,0
41.04,1,0
50.58,1,0
21.65,1,0
26.86,1,0
22.77,1,0
11.89,1,0
41.9,1,0
16.5,1,0
63.13,1,0
25.34,1,0
26.3,1,0
31.25,1,0
29.85,1,0
22.77,1,0
33.5,1,0
50.74,1,0
28.97,1,0
45.6,1,0
41.18,1,0
7.95,1,0
12.25,1,0
7.71,1,0
27.58,1,0
31.6,1,0
11.38,1,0
31.9,1,0
55.29,1,0
31.53,1,0
31.53,1,0
92.01,1,0
24.34,1,0
57.5,1,0
40.3,1,0
27.57,1,0
50.88,1,0
65.55,1,0
13.3,1,0
18.04,1,0
59.72,1,0
40.27,1,0
17.73,1,0
33.84,1,0
20.15,1,0
70.25,1,0
64.5,1,0
65.09,1,0
65.09,1,0
47.4,1,0
0,-1,0
0,-1,0
0,-1,-14.26
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
68.35,1,0
54.95,1,0
34.36,1,0
68.36,1,0
68.35,1,0
38.8,1,0
16.64,1,0
0,-1,0
0,-1,0
0,-1,-68.35
0,-1,0
33.26,1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,-33.26
0,1,0
71.99,1,0
40.99,1,0
126.94,1,0
26.59,1,0
19,1,0
19,-1,0
23.87,-1,0
19,1,19
53.38,1,0
14.44,1,0
57.28,1,0
28.5,1,0
10,1,0
0,-1,0
0,-1,0
0,-1,0
0,1,-19
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,1,0
0,-1,0
0,-1,0
0,-1,0
10.46,1,0
0,-1,0
61.82,1,0
0,-1,0
0,-1,0
34.35,1,0
0,1,-10.46
37.99,1,0
43.89,1,0
0,-1,-61.82
38.54,1,0
34.98,1,0
13.74,1,0
20.42,1,0
27.56,1,0
0,-1,-34.35
67.86,1,0
43.67,1,0
68.61,1,0
0,-1,-38.54
27.64,1,0
27.56,1,0
27.56,1,0
0,-1,-67.86
32.44,1,0
29.3,1,0
17.4,1,0
0,-1,-27.64
34.98,1,0
11.29,1,0
15,1,0
13.83,-1,0
0,1,-32.44
7.27,1,0
25.22,1,0
19.88,1,0
13.83,1,-21.15
21.01,1,0
24.24,1,0
31.56,1,0
86.84,1,0
40.01,1,0
22.93,1,0
70.31,1,0
24.41,1,0
7.66,1,0
15.23,1,0
17.71,1,0
38,1,0
43.19,1,0
43.19,-1,0
44.8,1,0
44.79,1,0
43.19,1,43.19
38.4,1,0
7.95,1,0
148,1,0
41.04,-1,0
78.7,-1,0
25.94,1,0
41.04,1,-3.76
128.67,1,0
43.19,1,0
44.79,1,0
41.04,1,0
17.97,1,0
52.04,1,0
20.13,1,0
67.52,1,0
44.12,1,0
16.99,1,0
27.62,1,0
34.82,1,0
75.15,1,0
23.49,1,0
24.79,1,0
65.25,1,0
65.2,1,0
16.5,1,0
44.45,1,0
22.87,1,0
29,1,0
54.95,1,0
39.84,-1,0
45.3,1,0
23.63,1,0
39.84,1,13.9
25.65,1,0
37.65,1,0
47.4,1,0
21.1,1,0
33.27,1,0
33.27,1,0
42.93,1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,-45.3
47.4,1,0
17.73,1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,-47.4
0,-1,0
0,-1,0
0,-1,0
0,-1,0
86.26,1,0
53.6,1,0
48.52,1,0
51.47,1,0
23.32,1,0
57.01,1,0
57.01,1,0
21.03,1,0
19.44,1,0
58.76,1,0
58.76,1,0
57.01,1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,-86.26
0,1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
52,1,0
30.49,-1,0
44.93,-1,0
0,-1,0
0,-1,0
30.49,1,-21.51
0,-1,0
0,-1,0
68.36,1,0
0,-1,-30.49
68.36,1,0
60.71,1,0
37.89,1,0
0,-1,0
0,-1,0
0,-1,-68.36
0,-1,0
0,-1,0
0,-1,0
0,1,-68.36
12.74,1,0
12.7,1,0
22.15,1,0
80.8,1,0
27.16,1,0
80.98,1,0
28.49,1,0
60.92,1,0
61.95,1,0
67.58,1,0
51.83,1,0
76.25,1,0
16.3,1,0
43.49,1,0
22.17,1,0
21.66,1,0
7.77,1,0
38.01,1,0
19.63,1,0
56.31,1,0
78.7,1,0
23.5,1,0
28.1,1,0
29.3,1,0
21.02,1,0
19,1,0
7.55,-1,0
13.14,-1,0
7.55,1,7.55
60.7,1,0
24.33,1,0
67.86,1,0
17.39,1,0
32.06,1,0
41.65,1,0
148.92,1,0
59.01,1,0
8.96,1,0
32.5,1,0
44.46,1,0
16.3,1,0
20.42,1,0
21.97,1,0
19.88,1,0
38.62,1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,-7.55
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
21.38,1,0
36.45,1,0
58.76,1,0
57.01,1,0
24.79,1,0
75.19,1,0
44.85,1,0
30.74,1,0
6.64,1,0
69.18,1,0
7.95,1,0
39.76,1,0
44.8,1,0
35.16,1,0
17.6,1,0
38.8,1,0
52.23,1,0
7.66,1,0
22.7,1,0
55.56,1,0
41.75,1,0
30.12,1,0
75.15,1,0
57.68,1,0
40.43,1,0
52.39,1,0
38.8,1,0
67.84,1,0
114.95,1,0
17.97,1,0
31.24,1,0
22.77,1,0
10.54,1,0
75.15,1,0
16.5,1,0
61.19,1,0
16.99,1,0
22.8,1,0
33.55,1,0
18.8,1,0
5.6,1,0
37.27,1,0
16.75,1,0
19.12,1,0
37.76,1,0
78.45,1,0
23.89,1,0
31.26,1,0
38.8,1,0
24.76,1,0
27.57,1,0
16.02,1,0
60.75,1,0
33.16,1,0
44.94,1,0
54.07,1,0
44.54,1,0
66.96,1,0
17.73,1,0
70.25,1,0
56.3,1,0
0,-1,0
0,-1,0
0,-1,-21.38
66.49,1,0
25.22,1,0
0,-1,0
0,-1,0
0,-1,-66.49
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
15.18,1,0
0,-1,0
91.98,1,0
0,-1,0
0,-1,-15.18
0,-1,0
0,-1,0
0,-1,-91.98
0,1,0
0,-1,0
96.94,1,0
19.43,1,0
31.52,1,0
0,-1,0
36.48,1,0
27.23,1,0
79.99,1,0
0,-1,-96.94
19,1,0
23.87,1,0
7.27,-1,0
0,-1,-36.48
60.64,1,0
15.69,1,0
7.27,1,-11.73
28.49,1,0
37.49,1,0
56.67,1,0
61.96,1,0
27.84,1,0
16.28,1,0
31.73,1,0
34.26,1,0
5.6,1,0
16.75,1,0
3.71,1,0
29.12,1,0
16.05,1,0
50.88,1,0
53.5,1,0
96.7,1,0
37.23,1,0
32.51,1,0
67.16,1,0
76.21,1,0
32.06,1,0
28.1,1,0
68.86,1,0
27.64,1,0
56.31,1,0
12.74,1,0
27.61,1,0
28.3,1,0
23.97,1,0
8.96,1,0
29.93,1,0
19.87,1,0
49.69,1,0
13.09,1,0
56.31,1,0
56.31,1,0
21.02,1,0
24.24,1,0
20.43,1,0
15,1,0
29.9,1,0
0,-1,0
0,-1,0
0,-1,0
0,1,-60.64
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,1,0
19.2,1,0
16.65,1,0
23.33,1,0
23.33,1,0
7.65,1,0
19.25,1,0
104.96,1,0
48.61,1,0
48.61,1,0
10.82,1,0
67.4,1,0
25.95,1,0
57.68,1,0
44.79,1,0
45.93,1,0
65.2,1,0
22.8,1,0
30.12,1,0
16.5,1,0
61.19,1,0
33.82,1,0
9.2,1,0
52.04,1,0
41.95,1,0
75.15,1,0
86.72,1,0
25.34,1,0
0,-1,0
76.97,1,0
48.74,1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,-76.97
0,1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
64.5,1,0
22.64,1,0
80.01,1,0
33.27,1,0
69.89,1,0
56.35,1,0
42.99,1,0
47.6,1,0
47.59,1,0
47.67,1,0
43.61,1,0
19.75,1,0
49.4,1,0
19.6,1,0
23.32,1,0
27.57,1,0
31.6,1,0
43.7,1,0
58.54,1,0
41,1,0
56.79,1,0
57.01,-1,0
57.01,1,0
57.01,1,0
57.01,1,-7.49
31.86,1,0
7.28,1,0
44.86,1,0
40.6,1,0
96.93,1,0
21.38,1,0
57.01,1,0
26.59,1,0
79.99,1,0
109.92,1,0
44.86,1,0
10,1,0
96.96,1,0
19,-1,0
96.7,1,0
78.78,1,0
19,1,-38.01
34.26,1,0
44.45,1,0
67.52,1,0
33.89,1,0
33.83,1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,-96.7
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
10.46,1,0
67.57,1,0
44.04,1,0
13.76,1,0
44.16,1,0
27.61,1,0
21.18,1,0
3.51,1,0
38.6,1,0
34.98,1,0
49.69,1,0
76.21,1,0
16.3,1,0
41.65,1,0
47.06,1,0
58.9,1,0
24.33,1,0
21.02,1,0
25.22,1,0
70.31,1,0
45.76,1,0
17.4,1,0
49.68,1,0
78.69,1,0
23.5,1,0
45.3,1,0
3.69,1,0
17.73,1,0
36.99,1,0
31.35,1,0
59.02,1,0
5.9,1,0
48.36,1,0
78.67,1,0
41.04,1,0
25.94,1,0
20.25,1,0
9.07,1,0
7.66,1,0
13.86,1,0
67.84,1,0
114.95,1,0
9.07,1,0
22.8,1,0
13.41,1,0
43.19,1,0
44.79,1,0
38.8,1,0
13.85,1,0
10.63,1,0
3.73,1,0
35.66,1,0
61.19,1,0
17.45,1,0
19.1,1,0
18,1,0
2.57,-1,0
48.73,-1,0
37.41,1,0
6.64,1,0
2.57,1,-7.89
14.44,1,0
29.85,1,0
0,-1,0
52,1,0
54.07,1,0
110.06,-1,0
0,-1,0
0,1,-37.41
0,-1,0
0,-1,0
0,-1,0
110.06,1,58.06
0,-1,0
0,-1,0
96.74,1,0
0,-1,0
96.74,1,0
11.38,1,0
21.4,1,0
0,-1,-110.06
21.4,1,0
21.4,1,0
19.43,1,0
0,1,-96.74
31.52,1,0
29.43,1,0
0,-1,-96.74
26.74,1,0
23.32,1,0
23.32,1,0
48.52,1,0
58.76,1,0
0,1,-21.4
58.76,1,0
36.48,1,0
23.32,1,0
4.85,1,0
39.07,1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,-26.74
0,1,0
0,-1,0
0,-1,0
27.57,1,0
0,-1,0
0,1,0
0,-1,0
0,-1,0
33.3,1,0
0,1,-27.57
23.97,1,0
0,-1,0
0,1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,-33.3
0,1,0
0,-1,0
0,-1,0
27.84,1,0
45.93,1,0
9.18,1,0
23.89,1,0
0,-1,0
29.72,1,0
47.4,1,0
40.01,1,0
24.34,1,0
47.59,1,0
0,-1,-27.84
35.72,1,0
47.15,1,0
3.55,1,0
28.49,1,0
56.67,1,0
0,-1,-29.72
29.37,1,0
68.43,1,0
42.38,1,0
40.68,1,0
60.71,1,0
0,-1,-35.72
60.71,1,0
96.96,1,0
0,-1,0
0,-1,0
0,-1,-29.37
0,-1,0
0,-1,0
0,-1,0
0,-1,-60.71
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
7.77,1,0
0,-1,0
33.3,1,0
10.46,1,0
0,-1,-7.77
43.66,1,0
34.98,1,0
42.99,1,0
16.3,1,0
0,-1,-33.3
22.5,1,0
32.44,1,0
18.28,1,0
0,-1,-43.66
63.45,1,0
21.66,1,0
28.77,1,0
34.59,1,0
0,-1,-22.5
21.67,1,0
38.6,1,0
27.68,1,0
